0.0025208434090018,0.19014385342598,-0.20559351146221,-0.0061415638774633,0.080287143588066,0.1496295183897,0.034369677305222,-0.15645419061184,-0.075875669717789,0.15679410099983,0.021542683243752,-0.046438869088888,-0.0026132492348552,0.020211052149534,0.032678347080946,0.07285887748003,-0.028508633375168,0.026134993880987,0.062440037727356,-0.03573977202177,-0.066369883716106,-0.099592596292496,-0.0055751851759851,-0.077420927584171,0.097832202911377,-0.045898746699095,-0.037722453474998,0.022443778812885,0.074182413518429,0.10379519313574,0.0054277712479234,0.13930676877499,-0.080373056232929,-0.014498233795166,0.023160390555859,0.099849738180637,-0.036458253860474,-0.13579301536083,0.079033225774765,-0.097429007291794,-0.018113339319825,-0.14080503582954,0.12447869032621,0.01585641503334,-0.0092723481357098,0.097299478948116,0.079314440488815,0.16264727711678,-0.14406262338161,-0.035300735384226,-0.011306283064187,0.080129191279411,-0.019940670579672,-0.10189864039421,0.01717871800065,0.05790913105011,-0.11540000140667,0.10207553207874,-0.029599687084556,0.029337394982576,-0.091626942157745,0.070996470749378,0.21125072240829,-0.16213454306126,0.093432202935219,0.20222248136997,-0.12425155192614,0.034879304468632,-0.14636348187923,0.079266779124737,-0.033327259123325,0.13492125272751,-0.065379023551941,0.010372506454587,-0.003123986069113,-0.0059354840777814,0.13364681601524,-0.024119913578033,-0.035960700362921,-0.11095563322306,0.068692713975906,-0.02506236359477,-0.089665785431862,-0.030092289671302,-0.13282580673695,0.024201592430472,-0.12778571248055,-0.052628692239523,0.10535511374474,0.14332018792629,0.093696586787701,-0.042963806539774,-0.079101890325546,0.032944247126579,0.081221394240856,0.045072253793478,-0.0067831114865839,0.045722078531981,0.068237282335758,-0.016532359644771,0.063122406601906,-0.01636853441596,-0.020322095602751,-0.069153718650341,-0.095519788563251,0.17926661670208,-0.03586558625102,0.042281817644835,0.0065901959314942,0.047818470746279,0.057587336748838,0.060528703033924,0.071014083921909,-0.0048788278363645,0.08560062199831,-0.072491757571697,0.02928357757628,0.11887589097023,0.1494454741478,0.099393524229527,0.081374511122704,-0.16878873109818,0.13464595377445,0.045316219329834,-0.053596615791321,0.086826972663403,0.029118686914444,-0.077908009290695
0.008607697673142,0.19767773151398,-0.14037778973579,0.03473062068224,0.067125514149666,0.15805180370808,0.058104157447815,-0.1462846249342,-0.053212266415358,0.12534081935883,0.027692247182131,-0.020699361339211,-0.063394829630852,0.017466520890594,0.046856351196766,-0.0074296775273979,-0.005373670719564,0.069947347044945,0.080410517752171,-0.088844411075115,-0.075240351259708,-0.070261910557747,-0.037214193493128,0.012525288388133,0.14730426669121,-0.10132841020823,-0.0027310368604958,0.072270058095455,0.065373882651329,0.10590991377831,0.033970806747675,0.08884970843792,-0.091099463403225,0.0083925649523735,0.010411374270916,0.058714039623737,-0.060135822743177,-0.20539174973965,0.059815004467964,-0.056169200688601,0.02841817215085,-0.11218963563442,0.12964279949665,0.028637055307627,-0.025966061279178,0.010630979202688,0.054090935736895,0.11541082710028,-0.091442368924618,-0.02183216996491,0.056951396167278,0.099492937326431,-0.014405463822186,-0.11743572354317,0.0068775373511016,0.093253739178181,-0.13097351789474,0.1470789462328,-0.01260728482157,0.036825828254223,-0.10125129669905,0.069525122642517,0.18695253133774,-0.17659272253513,0.066143319010735,0.18941201269627,-0.084153734147549,-0.07199489325285,-0.21125651896,0.14680713415146,-0.041777402162552,0.14383859932423,-0.049663793295622,0.053487092256546,-0.014853829517961,-0.033569738268852,0.15143100917339,-0.044315576553345,-0.053271297365427,-0.11961977928877,0.022381521761417,0.00074005319038406,-0.03272633254528,-0.033992782235146,-0.080948293209076,-0.021215837448835,-0.11915800720453,-0.085512444376945,0.081412240862846,0.13742220401764,0.070570133626461,-0.054793119430542,-0.055007204413414,-0.0071898242458701,0.12398910522461,0.028694106265903,-0.010115924291313,0.022058602422476,0.067891620099545,0.0012538166483864,0.021835161373019,0.022793628275394,0.011682267300785,-0.033204395323992,-0.094653829932213,0.1661344319582,-0.010540480725467,-0.0035933209583163,-0.022949272766709,0.026379346847534,0.087145328521729,0.052940163761377,0.079385444521904,0.01098854932934,0.066941440105438,-0.10342498123646,0.10552833229303,0.10621672123671,0.19380140304565,0.11180023103952,0.11613357067108,-0.17328821122646,0.070676147937775,0.0041889729909599,-0.041349779814482,0.081356942653656,0.052657853811979,-0.064346246421337
-0.032302137464285,0.20049244165421,-0.20712296664715,-0.02253439463675,0.10714624077082,0.11784677952528,0.09803131967783,-0.12152276188135,-0.086654044687748,0.17385038733482,-0.034700702875853,-0.029453253373504,-0.049824878573418,-0.021862406283617,0.024735977873206,0.004592458717525,-0.0721096098423,0.01409946102649,0.096051231026649,-0.055526051670313,-0.11245445907116,-0.12747125327587,-0.0048890272155404,-0.1753526777029,0.087608963251114,-0.042094919830561,-0.06611892580986,0.0074826395139098,0.067794188857079,0.0675178617239,-0.021472839638591,0.11578053236008,-0.06242536008358,-0.053818803280592,0.042522601783276,0.038914564996958,-0.026604555547237,-0.12917923927307,0.072372138500214,-0.1144340261817,0.045375850051641,-0.14479131996632,0.12540046870708,0.037279229611158,-0.078631840646267,0.16894653439522,0.073588855564594,0.12183251231909,-0.15552155673504,-0.059583675116301,-0.066822983324528,0.10489857941866,-0.023536082357168,-0.098683707416058,0.01554367877543,0.045834343880415,-0.08386954665184,0.075284503400326,-0.076624549925327,0.055312972515821,-0.062748797237873,0.068731993436813,0.1995725184679,-0.12991197407246,0.13852602243423,0.18184815347195,-0.14049038290977,0.025777388364077,-0.11006559431553,0.06270157545805,-0.012938185594976,0.14425539970398,-0.047802556306124,0.048877209424973,0.0061263027600944,0.042222820222378,0.093996196985245,-0.020235367119312,-0.019894875586033,-0.15600951015949,-0.019472174346447,-0.021593190729618,-0.07724404335022,0.044505678117275,-0.11180911958218,0.010232110507786,-0.10148575901985,-0.014098996296525,0.11338938772678,0.10799763351679,0.095428504049778,-0.022130686789751,-0.071250036358833,-0.026495480909944,0.077848456799984,-0.018831668421626,0.041384253650904,0.047236755490303,0.062548950314522,-0.013152768835425,0.036886662244797,-0.012751189060509,0.019840385764837,-0.091535866260529,-0.10192713141441,0.15789814293385,-0.005400744266808,0.11076812446117,0.0028097678441554,0.074936524033546,0.090808562934399,0.01885930262506,0.052904695272446,-0.028326265513897,0.065232016146183,-0.092514015734196,0.026509644463658,0.083661444485188,0.19072790443897,0.081601165235043,0.081003062427044,-0.1448038071394,0.098049961030483,0.047378104180098,-0.032363902777433,0.056775987148285,0.019259372726083,-0.066412560641766
-0.013311390765011,0.19115136563778,-0.24176567792892,-0.013019228354096,0.070088006556034,0.13364410400391,0.017439898103476,-0.16678315401077,-0.077137343585491,0.17070452868938,0.0050122146494687,-0.042096924036741,-0.014670582488179,0.013573211617768,0.0060968901962042,0.064552664756775,-0.040925070643425,0.034940592944622,0.098739773035049,-0.035655457526445,-0.089527383446693,-0.10783009231091,0.018688531592488,-0.12193661928177,0.081824831664562,-0.031124135479331,-0.016776170581579,0.0061842128634453,0.061091933399439,0.10950733721256,-0.017633261159062,0.14067369699478,-0.048291493207216,-0.047288499772549,0.036299835890532,0.083306767046452,-0.036134045571089,-0.13001592457294,0.077153444290161,-0.10244151949883,-0.039950076490641,-0.15567748248577,0.11151663213968,0.026091728359461,-0.028073271736503,0.13122200965881,0.083416119217873,0.15810753405094,-0.14718446135521,-0.034558910876513,-0.011913437396288,0.10321943461895,0.0049303029663861,-0.10235418379307,0.00043534583528526,0.050424162298441,-0.07011590898037,0.062870621681213,-0.03232092782855,0.03677536919713,-0.073167435824871,0.067977376282215,0.21655294299126,-0.14297716319561,0.1078762114048,0.17014013230801,-0.13698253035545,0.038176704198122,-0.12673570215702,0.079280138015747,-0.039283204823732,0.11199531704187,-0.074631907045841,0.0021272487938404,-0.012916618958116,0.0050989021547139,0.12006157636642,-0.035672340542078,-0.043498810380697,-0.11534483730793,0.047471195459366,-0.033109527081251,-0.1056021079421,-0.0060765659436584,-0.12716853618622,0.021765548735857,-0.14593926072121,-0.054793033748865,0.11509767919779,0.13209037482738,0.069693356752396,-0.020725432783365,-0.07563154399395,0.029487118124962,0.088068999350071,0.033083491027355,0.0061081936582923,0.067002214491367,0.073042549192905,-0.026271276175976,0.081941992044449,-0.0094980159774423,-0.011710586026311,-0.087603136897087,-0.078067906200886,0.15700277686119,-0.018691569566727,0.050717156380415,-0.00018100161105394,0.070712707936764,0.057886347174644,0.039302911609411,0.087628543376923,-0.026769751682878,0.061615347862244,-0.075778499245644,0.030034512281418,0.10827539861202,0.17179903388023,0.091755457222462,0.07921164482832,-0.17943714559078,0.13449236750603,0.019682098180056,-0.043088365346193,0.07803700864315,0.032328519970179,-0.06374242156744
-0.016063760966063,0.18861439824104,-0.19606098532677,0.037819653749466,0.057172007858753,0.16148611903191,0.061207592487335,-0.14107450842857,-0.036891024559736,0.1736119389534,0.026113864034414,-0.050880126655102,-0.0045397616922855,-0.02567920088768,0.0170908421278,0.054238624870777,-0.090160310268402,0.029687648639083,0.04712675139308,-0.045290660113096,-0.039476841688156,-0.15125608444214,-0.031712081283331,-0.086921468377113,0.12331968545914,-0.04812229424715,-0.10181502252817,-0.012758951634169,0.08548903465271,0.10549832880497,0.030162867158651,0.20065559446812,-0.10765220224857,-0.021203871816397,0.0078571988269687,0.076549001038074,-0.059068012982607,-0.13067272305489,0.096753694117069,-0.11228356510401,0.033532362431288,-0.18426203727722,0.099475182592869,0.0095475492998958,-0.0067433444783092,0.016302742063999,0.065978579223156,0.15111494064331,-0.10160891711712,-0.069802924990654,-0.0066679609008133,0.11637860536575,-0.0081310085952282,-0.097802132368088,0.032466758042574,0.055305611342192,-0.08652151376009,0.060355797410011,-0.017450770363212,-0.01269690040499,-0.097013063728809,0.04887967929244,0.20034717023373,-0.14153707027435,0.061356469988823,0.24120083451271,-0.086761482059956,0.0010242050047964,-0.11320083588362,0.067872546613216,-0.060405008494854,0.1653900295496,-0.055385876446962,0.060110863298178,0.0047105606645346,-0.043242465704679,0.11974295973778,-0.038258992135525,-0.046262886375189,-0.069602802395821,0.053461469709873,-0.015204045921564,-0.05491915717721,-0.02414127998054,-0.098887830972672,0.039383392781019,-0.09337006509304,-0.020380850881338,0.13706873357296,0.097562216222286,0.086152598261833,-0.027841338887811,-0.070268146693707,0.0048175593838096,0.028088947758079,-0.0028300480917096,-0.012736934237182,0.044467344880104,0.074831694364548,-0.013516566716135,0.091371722519398,-0.030076526105404,0.006529230158776,-0.052347164601088,-0.062321823090315,0.17883297801018,-0.013888262212276,0.077677756547928,0.031616281718016,0.066965743899345,0.025977158918977,0.075101368129253,0.017494764178991,-0.040993478149176,0.10164744406939,-0.082460187375546,0.050779730081558,0.1164321526885,0.18269023299217,0.083150826394558,0.1002397313714,-0.15701812505722,0.14140465855598,0.029494699090719,-0.071410790085793,0.091443188488483,0.045073471963406,-0.019918845966458
0.0085556013509631,0.14973044395447,-0.22633583843708,0.012435614131391,0.11176219582558,0.1184132322669,0.029431708157063,-0.20940944552422,-0.10413058847189,0.17936171591282,0.022106990218163,-0.0044819754548371,0.021553639322519,0.064637914299965,0.01572972536087,0.069185107946396,0.001983409980312,0.05943663045764,0.11048337072134,0.027486676350236,-0.059858322143555,-0.10672358423471,0.027301525697112,-0.10042574256659,0.076482996344566,-0.0081940684467554,-0.065323747694492,-0.0041807764209807,0.058073423802853,0.15317358076572,-0.041685555130243,0.16311125457287,-0.032826017588377,-0.0451380610466,0.057529773563147,0.10858751088381,-0.023382555693388,-0.096946999430656,0.080514930188656,-0.14251427352428,-0.046252004802227,-0.11392893642187,0.12227654457092,0.0081751001998782,-0.075443625450134,0.13298743963242,0.096571318805218,0.16093358397484,-0.10206714272499,-0.030930072069168,0.0091882301494479,0.099986031651497,-0.016349198296666,-0.077525787055492,0.077768497169018,0.034714199602604,-0.062662154436111,0.062510661780834,-0.038901709020138,0.051074840128422,-0.078945659101009,0.044604167342186,0.20632143318653,-0.15242603421211,0.13960845768452,0.14669090509415,-0.1494725048542,0.054413951933384,-0.13071693480015,0.087568320333958,0.0028137252666056,0.13582231104374,-0.06646566092968,-0.0068674520589411,-0.02714435569942,0.030585223808885,0.12227472662926,-0.016886530444026,-0.014521718025208,-0.11955943703651,0.058315590023994,-0.019061651080847,-0.084345430135727,0.0092249382287264,-0.10847603529692,-0.0066263740882277,-0.12641468644142,-0.018802335485816,0.11995317786932,0.13342437148094,0.060334447771311,-0.014763842336833,-0.051592320203781,0.037483058869839,0.0473194681108,-0.021399851888418,0.0039576743729413,0.086557552218437,0.075331971049309,-0.045098666101694,0.1072244271636,0.035083454102278,0.012835617177188,-0.098347842693329,-0.081789702177048,0.16966776549816,-0.0084849698469043,0.035505592823029,0.054023697972298,0.086473494768143,0.029909607023001,0.020956492051482,0.067834712564945,-0.0063011352904141,0.061502683907747,-0.053104244172573,0.051010593771935,0.085773855447769,0.090376630425453,0.1107866242528,0.065461777150631,-0.16859053075314,0.13133627176285,0.019764997065067,-0.066567651927471,0.11631044000387,0.066785298287868,-0.035998914390802
0.022437758743763,0.18985106050968,-0.1890766620636,-0.0012256954796612,0.10179409384727,0.11511819809675,0.061774510890245,-0.16701757907867,-0.09296615421772,0.14217506349087,0.012127351947129,-0.04145747050643,-0.013378991745412,0.051801096647978,0.036569885909557,0.046362247318029,0.0035762144252658,0.038344688713551,0.092534206807613,-0.013583295047283,-0.064665667712688,-0.074159123003483,0.0044835219159722,-0.075337067246437,0.091669894754887,-0.052315875887871,-0.03807233646512,0.046189811080694,0.10900340229273,0.13128708302975,-0.02261808514595,0.11891278624535,-0.055823165923357,-0.027508452534676,0.050591893494129,0.074631743133068,-0.021740714088082,-0.11166644096375,0.061855494976044,-0.12471365183592,-0.026973666623235,-0.10508820414543,0.14258259534836,0.036728285253048,-0.058620046824217,0.12107293307781,0.082201965153217,0.15702411532402,-0.11341715604067,-0.021911323070526,-0.0057286666706204,0.11394046992064,-0.024249805137515,-0.091739192605019,0.055414710193872,0.043284963816404,-0.099533416330814,0.10793572664261,-0.033086355775595,0.032033786177635,-0.093642957508564,0.048598226159811,0.21307536959648,-0.14533858001232,0.10839748382568,0.17561593651772,-0.13427513837814,-0.011257500387728,-0.16069984436035,0.095073774456978,-0.021103544160724,0.12237077206373,-0.051639448851347,0.029981505125761,-0.015669072046876,-0.013125296682119,0.14518781006336,-0.01913932710886,-0.013674478046596,-0.12755969166756,0.075064919888973,-0.018223818391562,-0.081179171800613,-0.017019392922521,-0.069956615567207,-0.033092610538006,-0.14733943343163,-0.034226015210152,0.11628549546003,0.16089960932732,0.1051869392395,-0.028601294383407,-0.089490406215191,0.004697588738054,0.10302340984344,-0.0037386559415609,0.016793040558696,0.084553211927414,0.073205433785915,-0.030321814119816,0.062649831175804,0.038927540183067,0.029413320124149,-0.079553797841072,-0.13168016076088,0.17088522017002,-0.0012102336622775,0.038238938897848,0.071962259709835,0.045637659728527,0.082968272268772,0.043911125510931,0.053217943757772,0.016878932714462,0.077881686389446,-0.071299940347672,0.08612047880888,0.090277574956417,0.1327895373106,0.10691946744919,0.072353549301624,-0.16135959327221,0.12053883820772,0.031954456120729,-0.06489560008049,0.082954064011574,0.076584741473198,-0.067782543599606
-0.075184032320976,0.15942297875881,-0.052432477474213,-0.10757454484701,0.043944150209427,0.095631413161755,-0.0030677379108965,-0.07812337577343,-0.09841950237751,0.16126202046871,-0.012109589762986,-0.098957024514675,-0.016483690589666,0.10196936875582,0.15320368111134,0.030809378251433,-0.024084638804197,0.073566406965256,0.075378432869911,-0.076713383197784,-0.15833722054958,0.0011203680187464,0.18074065446854,-0.14536899328232,0.0045378212817013,-0.053573820739985,2.1017494873377e-05,0.081828512251377,0.1080559939146,-0.075312249362469,0.016141278669238,0.026942402124405,0.040251184254885,-0.045860603451729,0.072061493992805,0.061094146221876,0.028069054707885,0.040813881903887,0.054241891950369,0.0083001907914877,-0.04481041431427,-0.037864934653044,0.021559540182352,-0.070257790386677,-0.16331477463245,0.079085193574429,0.0038789273239672,0.11282642930746,-0.10616239905357,0.039031211286783,-0.082795456051826,0.068823218345642,-0.023041665554047,-0.017211966216564,-0.11273162066936,0.020883353427052,0.10391472280025,0.050060249865055,-0.061928488314152,0.059411752969027,-0.16200482845306,0.10841009765863,0.12367052584887,-0.13651730120182,0.12462081760168,0.22735558450222,-0.10834047198296,0.060387931764126,-0.15788513422012,0.11822065711021,0.010503184981644,0.073154516518116,-0.02878070063889,0.10131434351206,0.085751712322235,-0.02756417542696,0.009855579584837,-0.12440736591816,0.031547680497169,-0.20757561922073,0.030736887827516,-0.046534787863493,-0.031327519565821,0.019002720713615,-0.075114093720913,0.00028801837470382,-0.13361927866936,-0.0089388266205788,0.063187375664711,0.095522738993168,0.098048456013203,-0.0028150961734354,0.033515125513077,-0.014671497046947,0.15245568752289,-0.037898745387793,-0.056544784456491,0.18254894018173,-0.01648217625916,0.02937694452703,0.010823784396052,-0.036837883293629,-0.0064625088125467,-0.06997250020504,0.034889437258244,0.12427319586277,0.048733718693256,-0.054736081510782,0.13374362885952,-0.013536717742682,0.017905509099364,0.076062299311161,0.18003939092159,0.058914851397276,0.029917094856501,-0.051089491695166,0.073913976550102,0.1189901009202,0.14942692220211,0.089386582374573,0.094820477068424,-0.22479510307312,0.04684842005372,-0.0033897045068443,-0.046701367944479,0.047212388366461,0.01259340159595,0.015478353016078
-0.010323459282517,0.21925002336502,-0.17015500366688,0.011027450673282,0.055184200406075,0.13756586611271,0.060201067477465,-0.1184428781271,-0.032803427428007,0.20309336483479,-6.1860817368142e-05,-0.072521090507507,-0.059979435056448,-0.013181374408305,0.014769623987377,0.0024616802111268,-0.034940510988235,0.13637666404247,0.056414775550365,-0.088420107960701,-0.076034113764763,-0.12697859108448,-0.0081586679443717,-0.073243103921413,0.11156827956438,-0.10351250320673,-0.06085241958499,0.042770706117153,0.05745280534029,0.072849631309509,0.013642018660903,0.11777388304472,-0.1050827652216,-0.016557477414608,0.038335502147675,0.042826414108276,-0.073294185101986,-0.14256158471107,0.060600847005844,-0.094210647046566,-0.031068468466401,-0.12445241212845,0.088487803936005,0.022185407578945,-0.0055659511126578,0.022941561415792,0.033984702080488,0.14977979660034,-0.1157184317708,-0.0080080358311534,0.044965524226427,0.12873938679695,-0.036761451512575,-0.11630231142044,-0.03155267611146,0.064720094203949,-0.060116715729237,0.063990481197834,0.002813725033775,-0.0073986318893731,-0.042644344270229,0.071236111223698,0.17489522695541,-0.13979098200798,0.057389307767153,0.15843279659748,-0.10798060894012,-0.0075375023297966,-0.15722922980785,0.17483375966549,-0.030391085892916,0.15093232691288,-0.038537155836821,0.076668195426464,-0.091555014252663,-0.071562208235264,0.12393767386675,-0.035808131098747,-0.036777596920729,-0.18267564475536,-0.020286479964852,0.028334056958556,-0.095164515078068,-0.036242686212063,-0.083384931087494,-0.025481406599283,-0.14648079872131,-0.051806755363941,0.17535156011581,0.11659239977598,0.056552346795797,-0.016974817961454,-0.040438696742058,-0.050758741796017,0.1420888453722,0.018230823799968,-0.0014147984329611,0.048884160816669,0.027027305215597,0.0041437838226557,0.07110507786274,0.01078324764967,0.0029519794043154,-0.067064687609673,-0.037036430090666,0.13356277346611,-0.016556691378355,-0.015929967164993,0.027998566627502,0.076625227928162,0.063843131065369,0.070482298731804,0.082807376980782,-0.0043715233914554,0.086408600211143,-0.11924175918102,0.10894910246134,0.071891590952873,0.21867300570011,0.052018705755472,0.096250168979168,-0.1359760761261,0.11285023391247,0.025070752948523,-0.041925575584173,0.022032110020518,0.054783087223768,-0.073312394320965
-0.061486303806305,0.2249094247818,-0.10726884007454,-0.0061297207139432,0.10555693507195,0.14464955031872,0.083035789430141,-0.14392748475075,-0.053489599376917,0.12497919052839,-0.013215828686953,-0.049592349678278,-0.029312016442418,-0.016672657802701,0.073469303548336,0.014118718914688,-0.10550972819328,0.0059941564686596,0.013690568506718,-0.055749300867319,-0.0779649913311,-0.099659495055676,-0.0027672953438014,-0.049859587103128,0.11690030992031,-0.086153797805309,-0.090870134532452,0.030048992484808,0.11198027431965,0.055929262191057,0.064579866826534,0.080711208283901,-0.10339482873678,-0.017994290217757,0.030645718798041,0.091998919844627,-0.065916404128075,-0.13424803316593,0.012145812623203,-0.061538383364677,0.082148425281048,-0.13047644495964,0.12193007022142,0.067527584731579,-0.067786514759064,0.10348136723042,0.083928175270557,0.15142162144184,-0.11882031708956,-0.040029052644968,-0.045117925852537,0.065422214567661,-0.047810319811106,-0.13828860223293,0.037440851330757,0.074208125472069,-0.14962826669216,0.15775993466377,-0.017241232097149,0.026862133294344,-0.13779011368752,0.086609944701195,0.18760348856449,-0.12267864495516,0.117516733706,0.19009879231453,-0.10019215941429,-0.032919738441706,-0.16637381911278,0.11643325537443,-0.013401013799012,0.1863197684288,-0.013115173205733,0.067074127495289,0.047350022941828,-0.0057368036359549,0.066003948450089,-4.0010574593907e-05,-0.017276914790273,-0.10790515691042,0.055961716920137,-0.017928661778569,-0.051987670361996,0.017352202907205,-0.12193161249161,-0.0062578567303717,-0.076778158545494,-0.015698311850429,0.053461853414774,0.1262953132391,0.11559736728668,-0.033164173364639,-0.059639763087034,-0.064581818878651,0.061554603278637,-0.0032832329161465,-0.012988980859518,0.057835768908262,0.070956334471703,-0.0074653839692473,0.0067596626468003,-0.0099485255777836,0.021432731300592,-0.073561668395996,-0.12404990941286,0.17899329960346,-0.040940694510937,0.088278941810131,0.062362249940634,0.046497359871864,0.096948228776455,0.083057895302773,0.0196349080652,0.0018614672590047,0.057798393070698,-0.057942342013121,0.043686747550964,0.11688435822725,0.15069212019444,0.13372310996056,0.10332112014294,-0.13982738554478,0.045253857970238,0.06148249283433,-0.10018832981586,0.092374011874199,-0.00093256792752072,-0.043956637382507
